slamTime,renderTime,segmentationTime,screenTime,serverTime,sendTimeStamp,reciveTimeStamp,time,fps
30.820623999927193,2.4000000059604645,9.015000000596046,203.2749999910593,173,1764183369.825,1764183369.998,Wed Nov 26 2025 15:56:09 GMT-0300 (Brasilia Standard Time)
11.292526999954134,3.1299999952316284,8.680000007152557,179.78500001132488,154,1764183370.025,1764183370.179,Wed Nov 26 2025 15:56:10 GMT-0300 (Brasilia Standard Time)
63.816486999974586,2.5,7,234.24500000476837,206,1764183370.207,1764183370.413,Wed Nov 26 2025 15:56:10 GMT-0300 (Brasilia Standard Time)
21.321221999940462,2.1749999970197678,8.32999999821186,190.89000000059605,163,1764183370.442,1764183370.605,Wed Nov 26 2025 15:56:10 GMT-0300 (Brasilia Standard Time)
17.851849999977276,2.3150000125169754,8.760000005364418,183.26500000059605,163,1764183370.625,1764183370.788,Wed Nov 26 2025 15:56:10 GMT-0300 (Brasilia Standard Time)
10.009393000043929,2.1500000059604645,9.04500000178814,188.29999999701977,152,1764183370.825,1764183370.977,Wed Nov 26 2025 15:56:10 GMT-0300 (Brasilia Standard Time)
18.14208800008055,1.9950000047683716,8.534999996423721,175.3049999922514,162,1764183370.991,1764183371.153,Wed Nov 26 2025 15:56:10 GMT-0300 (Brasilia Standard Time)
46.85228400002234,2.1000000089406967,9.344999998807907,228.5649999976158,189,1764183371.193,1764183371.382,Wed Nov 26 2025 15:56:11 GMT-0300 (Brasilia Standard Time)
20.527191000059247,2.1099999994039536,8.214999988675117,174.59000000357628,162,1764183371.394,1764183371.556,Wed Nov 26 2025 15:56:11 GMT-0300 (Brasilia Standard Time)
10.490247000008821,2.5750000029802322,8.75500001013279,171.50499999523163,152,1764183371.576,1764183371.728,Wed Nov 26 2025 15:56:11 GMT-0300 (Brasilia Standard Time)
19.504281000001356,1.9249999970197678,9,174.2199999988079,161,1764183371.742,1764183371.903,Wed Nov 26 2025 15:56:11 GMT-0300 (Brasilia Standard Time)
10.169793999986723,2.6000000089406967,9.094999998807907,191.25499999523163,152,1764183371.942,1764183372.094,Wed Nov 26 2025 15:56:11 GMT-0300 (Brasilia Standard Time)
59.258379000006244,2.2950000017881393,9.209999993443489,215.375,201,1764183372.109,1764183372.31,Wed Nov 26 2025 15:56:12 GMT-0300 (Brasilia Standard Time)
25.765045000007376,2.1800000071525574,8.489999994635582,198.13499999046326,168,1764183372.341,1764183372.509,Wed Nov 26 2025 15:56:12 GMT-0300 (Brasilia Standard Time)
23.433755000005476,1.5650000125169754,9.054999992251396,196.94999998807907,164,1764183372.542,1764183372.706,Wed Nov 26 2025 15:56:12 GMT-0300 (Brasilia Standard Time)
10.02755299990531,1.3100000023841858,8.620000004768372,186.28500001132488,152,1764183372.741,1764183372.893,Wed Nov 26 2025 15:56:12 GMT-0300 (Brasilia Standard Time)
10.73225200001616,9.405000001192093,6.28999999165535,166.1499999910593,153,1764183372.906,1764183373.059,Wed Nov 26 2025 15:56:12 GMT-0300 (Brasilia Standard Time)
57.43662400008179,1.9300000071525574,5.385000005364418,217.0949999988079,200,1764183373.077,1764183373.277,Wed Nov 26 2025 15:56:13 GMT-0300 (Brasilia Standard Time)
26.710792999947444,2.605000004172325,10.049999997019768,202.34000000357628,169,1764183373.31,1764183373.479,Wed Nov 26 2025 15:56:13 GMT-0300 (Brasilia Standard Time)
20.66420699993614,2.2999999970197678,9.644999995827675,191.9399999976158,163,1764183373.509,1764183373.672,Wed Nov 26 2025 15:56:13 GMT-0300 (Brasilia Standard Time)
10.93953699991107,2.699999988079071,8.740000009536743,189.3800000101328,153,1764183373.708,1764183373.861,Wed Nov 26 2025 15:56:13 GMT-0300 (Brasilia Standard Time)
10.675385000067763,2.3050000071525574,8.025000005960464,165.9949999898672,152,1764183373.875,1764183374.027,Wed Nov 26 2025 15:56:13 GMT-0300 (Brasilia Standard Time)
14.208520999993198,2.489999994635582,9.060000002384186,170.28499999642372,156,1764183374.042,1764183374.198,Wed Nov 26 2025 15:56:14 GMT-0300 (Brasilia Standard Time)
57.70352700003423,2.405000001192093,9.424999997019768,213.12999999523163,200,1764183374.212,1764183374.412,Wed Nov 26 2025 15:56:14 GMT-0300 (Brasilia Standard Time)
25.910507999942638,2.5150000005960464,10.765000000596046,199.58500000834465,167,1764183374.444,1764183374.611,Wed Nov 26 2025 15:56:14 GMT-0300 (Brasilia Standard Time)
15.62896100000944,2.1700000017881393,9.394999995827675,188.82500000298023,159,1764183374.642,1764183374.801,Wed Nov 26 2025 15:56:14 GMT-0300 (Brasilia Standard Time)
14.533391000004485,2.439999997615814,11.79500000178814,201.76500000059605,159,1764183374.844,1764183375.003,Wed Nov 26 2025 15:56:14 GMT-0300 (Brasilia Standard Time)
55.333675000001676,2.5850000083446503,8.054999992251396,235.0549999922514,197,1764183375.041,1764183375.238,Wed Nov 26 2025 15:56:15 GMT-0300 (Brasilia Standard Time)
12.141247000079602,2.689999997615814,9.395000010728836,191.23999999463558,155,1764183375.275,1764183375.43,Wed Nov 26 2025 15:56:15 GMT-0300 (Brasilia Standard Time)
19.25244399998337,2.310000002384186,8.864999994635582,173.77000001072884,162,1764183375.443,1764183375.605,Wed Nov 26 2025 15:56:15 GMT-0300 (Brasilia Standard Time)
17.24463500001002,2.3499999940395355,7.7149999886751175,197.74500000476837,162,1764183375.64,1764183375.802,Wed Nov 26 2025 15:56:15 GMT-0300 (Brasilia Standard Time)
10.287161999964155,2.4300000071525574,11.984999999403954,194.67499999701977,153,1764183375.844,1764183375.997,Wed Nov 26 2025 15:56:15 GMT-0300 (Brasilia Standard Time)
10.69029399997089,2.3299999982118607,8.339999988675117,165.21000000834465,153,1764183376.01,1764183376.163,Wed Nov 26 2025 15:56:16 GMT-0300 (Brasilia Standard Time)
50.642033000011,1.155000001192093,7.055000007152557,205.6650000065565,195,1764183376.174,1764183376.369,Wed Nov 26 2025 15:56:16 GMT-0300 (Brasilia Standard Time)
20.301898000063375,3.2549999952316284,10.689999997615814,202.60999999940395,163,1764183376.409,1764183376.572,Wed Nov 26 2025 15:56:16 GMT-0300 (Brasilia Standard Time)
16.493661000044085,2.2750000059604645,9.07999999821186,197.29999999701977,163,1764183376.607,1764183376.77,Wed Nov 26 2025 15:56:16 GMT-0300 (Brasilia Standard Time)
10.74356800003443,2.540000006556511,11.00500001013279,192.10499998927116,153,1764183376.81,1764183376.963,Wed Nov 26 2025 15:56:16 GMT-0300 (Brasilia Standard Time)
14.151552999974228,2.185000002384186,10.140000000596046,172.35499998927116,159,1764183376.977,1764183377.136,Wed Nov 26 2025 15:56:16 GMT-0300 (Brasilia Standard Time)
53.900951999938115,2.5750000029802322,9.575000002980232,234.59999999403954,196,1764183377.174,1764183377.37,Wed Nov 26 2025 15:56:17 GMT-0300 (Brasilia Standard Time)
19.15576700004749,2.5149999856948853,9.919999986886978,198.69000001251698,161,1764183377.408,1764183377.569,Wed Nov 26 2025 15:56:17 GMT-0300 (Brasilia Standard Time)
18.69809499999974,2.4749999940395355,11.17000000178814,200.29500000178814,160,1764183377.61,1764183377.77,Wed Nov 26 2025 15:56:17 GMT-0300 (Brasilia Standard Time)
47.85544899990782,3.010000005364418,9.105000004172325,228.69999998807907,192,1764183377.807,1764183377.999,Wed Nov 26 2025 15:56:17 GMT-0300 (Brasilia Standard Time)
16.524868000065908,3.104999989271164,8.730000004172325,171.49000000953674,159,1764183378.012,1764183378.171,Wed Nov 26 2025 15:56:18 GMT-0300 (Brasilia Standard Time)
14.810602999990806,2.145000010728836,12.100000008940697,196.6499999910593,157,1764183378.211,1764183378.368,Wed Nov 26 2025 15:56:18 GMT-0300 (Brasilia Standard Time)
17.601917999912985,2.7100000083446503,10.07999999821186,201.4399999976158,160,1764183378.409,1764183378.569,Wed Nov 26 2025 15:56:18 GMT-0300 (Brasilia Standard Time)
47.83226499997545,2.469999998807907,9.760000005364418,227.87999999523163,190,1764183378.608,1764183378.798,Wed Nov 26 2025 15:56:18 GMT-0300 (Brasilia Standard Time)
16.70502800005488,2.445000007748604,8.915000006556511,171.3349999934435,159,1764183378.811,1764183378.97,Wed Nov 26 2025 15:56:18 GMT-0300 (Brasilia Standard Time)
17.114363000029698,2.1299999952316284,9.284999996423721,199.57500000298023,162,1764183379.008,1764183379.17,Wed Nov 26 2025 15:56:19 GMT-0300 (Brasilia Standard Time)
15.31871499994304,3.8500000089406967,8.989999994635582,196.48999999463558,158,1764183379.208,1764183379.366,Wed Nov 26 2025 15:56:19 GMT-0300 (Brasilia Standard Time)
14.190222000004724,2.394999995827675,7.950000002980232,169.14000000059605,156,1764183379.38,1764183379.536,Wed Nov 26 2025 15:56:19 GMT-0300 (Brasilia Standard Time)
